step	sub	o2	suc	co2	
14600	1.000000e-01	9.000008e-03	2.165272e-04	2.989999e-02	
14700	1.000000e-01	9.000008e-03	2.205932e-04	2.989999e-02	
14800	1.000000e-01	9.000008e-03	2.247278e-04	2.989999e-02	
14900	1.000000e-01	9.000008e-03	2.289322e-04	2.989999e-02	
15000	1.000000e-01	9.000008e-03	2.332075e-04	2.989999e-02	
15100	1.000000e-01	9.000008e-03	2.375549e-04	2.989999e-02	
15200	1.000000e-01	9.000008e-03	2.419757e-04	2.989999e-02	
15300	1.000000e-01	9.000008e-03	2.464710e-04	2.989999e-02	
15400	1.000000e-01	9.000009e-03	2.510422e-04	2.989999e-02	
15500	1.000000e-01	9.000009e-03	2.556904e-04	2.989999e-02	
15600	1.000000e-01	9.000009e-03	2.604171e-04	2.989999e-02	
15700	1.000000e-01	9.000009e-03	2.652235e-04	2.989999e-02	
15800	1.000000e-01	9.000009e-03	2.701110e-04	2.989998e-02	
15900	1.000000e-01	9.000009e-03	2.750809e-04	2.989998e-02	
16000	1.000000e-01	9.000009e-03	2.801346e-04	2.989998e-02	
16100	1.000000e-01	9.000009e-03	2.852736e-04	2.989998e-02	
16200	1.000000e-01	9.000010e-03	2.904993e-04	2.989998e-02	
16300	1.000000e-01	9.000010e-03	2.958132e-04	2.989998e-02	
16400	1.000000e-01	9.000010e-03	3.012166e-04	2.989998e-02	
16500	1.000000e-01	9.000010e-03	3.067113e-04	2.989998e-02	
16600	1.000000e-01	9.000010e-03	3.122986e-04	2.989998e-02	
16700	1.000000e-01	9.000010e-03	3.179801e-04	2.989998e-02	
16800	1.000000e-01	9.000011e-03	3.237575e-04	2.989998e-02	
16900	1.000000e-01	9.000011e-03	3.296324e-04	2.989998e-02	
17000	1.000000e-01	9.000011e-03	3.356063e-04	2.989998e-02	
17100	1.000000e-01	9.000011e-03	3.416811e-04	2.989998e-02	
17200	1.000000e-01	9.000011e-03	3.478583e-04	2.989998e-02	
17300	1.000000e-01	9.000012e-03	3.541397e-04	2.989998e-02	
17400	1.000000e-01	9.000012e-03	3.605270e-04	2.989998e-02	
17500	1.000000e-01	9.000012e-03	3.670221e-04	2.989998e-02	
17600	1.000000e-01	9.000012e-03	3.736268e-04	2.989998e-02	
17700	1.000000e-01	9.000012e-03	3.803428e-04	2.989998e-02	
17800	1.000000e-01	9.000013e-03	3.871722e-04	2.989998e-02	
17900	1.000000e-01	9.000013e-03	3.941168e-04	2.989998e-02	
18000	1.000000e-01	9.000013e-03	4.011785e-04	2.989998e-02	
18100	1.000000e-01	9.000013e-03	4.083593e-04	2.989998e-02	
18200	1.000000e-01	9.000014e-03	4.156613e-04	2.989998e-02	
18300	1.000000e-01	9.000014e-03	4.230864e-04	2.989998e-02	
18400	1.000000e-01	9.000014e-03	4.306368e-04	2.989998e-02	
18500	1.000000e-01	9.000014e-03	4.383145e-04	2.989998e-02	
18600	1.000000e-01	9.000014e-03	4.461218e-04	2.989998e-02	
18700	1.000000e-01	9.000015e-03	4.540607e-04	2.989998e-02	
18800	1.000000e-01	9.000015e-03	4.621336e-04	2.989998e-02	
18900	1.000000e-01	9.000015e-03	4.703426e-04	2.989997e-02	
19000	1.000000e-01	9.000015e-03	4.786902e-04	2.989997e-02	
19100	1.000000e-01	9.000016e-03	4.871785e-04	2.989997e-02	
19200	1.000000e-01	9.000016e-03	4.958100e-04	2.989997e-02	
19300	1.000000e-01	9.000016e-03	5.045871e-04	2.989997e-02	
19400	1.000000e-01	9.000017e-03	5.135123e-04	2.989997e-02	
19500	1.000000e-01	9.000017e-03	5.225880e-04	2.989997e-02	
19600	1.000000e-01	9.000017e-03	5.318169e-04	2.989997e-02	
19700	1.000000e-01	9.000018e-03	5.412014e-04	2.989997e-02	
19800	1.000000e-01	9.000018e-03	5.507442e-04	2.989997e-02	
19900	1.000000e-01	9.000018e-03	5.604479e-04	2.989997e-02	
20000	1.000000e-01	9.000018e-03	5.703154e-04	2.989997e-02	
20100	1.000000e-01	9.000019e-03	5.803493e-04	2.989997e-02	
20200	1.000000e-01	9.000019e-03	5.905525e-04	2.989997e-02	
20300	1.000000e-01	9.000019e-03	6.009278e-04	2.989997e-02	
20400	1.000000e-01	9.000020e-03	6.114781e-04	2.989997e-02	
20500	1.000000e-01	9.000020e-03	6.222063e-04	2.989997e-02	
20600	1.000000e-01	9.000021e-03	6.331156e-04	2.989997e-02	
20700	1.000000e-01	9.000021e-03	6.442088e-04	2.989997e-02	
20800	1.000000e-01	9.000021e-03	6.554892e-04	2.989996e-02	
20900	1.000000e-01	9.000022e-03	6.669599e-04	2.989996e-02	
21000	1.000000e-01	9.000022e-03	6.786240e-04	2.989996e-02	
21100	1.000000e-01	9.000022e-03	6.904850e-04	2.989996e-02	
21200	1.000000e-01	9.000023e-03	7.025460e-04	2.989996e-02	
21300	1.000000e-01	9.000023e-03	7.148104e-04	2.989996e-02	
21400	1.000000e-01	9.000023e-03	7.272817e-04	2.989996e-02	
21500	1.000000e-01	9.000024e-03	7.399634e-04	2.989996e-02	
21600	1.000000e-01	9.000024e-03	7.528590e-04	2.989996e-02	
21700	1.000000e-01	9.000025e-03	7.659722e-04	2.989996e-02	
21800	1.000000e-01	9.000025e-03	7.793065e-04	2.989996e-02	
21900	1.000000e-01	9.000025e-03	7.928658e-04	2.989996e-02	
22000	1.000000e-01	9.000026e-03	8.066538e-04	2.989996e-02	
22100	1.000000e-01	9.000026e-03	8.206744e-04	2.989996e-02	
22200	1.000000e-01	9.000027e-03	8.349314e-04	2.989996e-02	
22300	1.000000e-01	9.000027e-03	8.494290e-04	2.989996e-02	
22400	1.000000e-01	9.000028e-03	8.641712e-04	2.989995e-02	
22500	1.000000e-01	9.000028e-03	8.791620e-04	2.989995e-02	
22600	1.000000e-01	9.000028e-03	8.944057e-04	2.989995e-02	
22700	1.000000e-01	9.000029e-03	9.099065e-04	2.989995e-02	
22800	1.000000e-01	9.000029e-03	9.256688e-04	2.989995e-02	
22900	1.000000e-01	9.000030e-03	9.416969e-04	2.989995e-02	
23000	1.000000e-01	9.000030e-03	9.579955e-04	2.989995e-02	
23100	1.000000e-01	9.000031e-03	9.745690e-04	2.989995e-02	
23200	1.000000e-01	9.000031e-03	9.914220e-04	2.989995e-02	
23300	1.000000e-01	9.000032e-03	1.008559e-03	2.989995e-02	
23400	1.000000e-01	9.000033e-03	1.025986e-03	2.989995e-02	
23500	1.000000e-01	9.000033e-03	1.043706e-03	2.989995e-02	
23600	1.000000e-01	9.000034e-03	1.061725e-03	2.989994e-02	
23700	1.000000e-01	9.000034e-03	1.080049e-03	2.989994e-02	
23800	1.000000e-01	9.000035e-03	1.098681e-03	2.989994e-02	
23900	1.000000e-01	9.000035e-03	1.117628e-03	2.989994e-02	
24000	1.000000e-01	9.000036e-03	1.136894e-03	2.989994e-02	
24100	1.000000e-01	9.000037e-03	1.156485e-03	2.989994e-02	
24200	1.000000e-01	9.000037e-03	1.176407e-03	2.989994e-02	
24300	1.000000e-01	9.000038e-03	1.196665e-03	2.989994e-02	
24400	1.000000e-01	9.000038e-03	1.217264e-03	2.989994e-02	
24500	1.000000e-01	9.000039e-03	1.238211e-03	2.989993e-02	
24600	1.000000e-01	9.000040e-03	1.259511e-03	2.989993e-02	
24700	1.000000e-01	9.000040e-03	1.281171e-03	2.989993e-02	
24800	1.000000e-01	9.000041e-03	1.303196e-03	2.989993e-02	
24900	1.000000e-01	9.000042e-03	1.325592e-03	2.989993e-02	
25000	1.000000e-01	9.000042e-03	1.348367e-03	2.989993e-02	
25100	1.000000e-01	9.000043e-03	1.371525e-03	2.989993e-02	
25200	1.000000e-01	9.000044e-03	1.395074e-03	2.989993e-02	
25300	1.000000e-01	9.000045e-03	1.419020e-03	2.989993e-02	
25400	1.000000e-01	9.000045e-03	1.443371e-03	2.989992e-02	
25500	1.000000e-01	9.000046e-03	1.468132e-03	2.989992e-02	
25600	1.000000e-01	9.000047e-03	1.493310e-03	2.989992e-02	
25700	1.000000e-01	9.000048e-03	1.518914e-03	2.989992e-02	
25800	1.000000e-01	9.000048e-03	1.544949e-03	2.989992e-02	
25900	1.000000e-01	9.000049e-03	1.571424e-03	2.989992e-02	
26000	1.000000e-01	9.000050e-03	1.598345e-03	2.989992e-02	
26100	1.000000e-01	9.000051e-03	1.625720e-03	2.989992e-02	
26200	1.000000e-01	9.000052e-03	1.653557e-03	2.989991e-02	
26300	1.000000e-01	9.000052e-03	1.681863e-03	2.989991e-02	
26400	1.000000e-01	9.000053e-03	1.710647e-03	2.989991e-02	
26500	1.000000e-01	9.000054e-03	1.739917e-03	2.989991e-02	
26600	1.000000e-01	9.000055e-03	1.769680e-03	2.989991e-02	
26700	1.000000e-01	9.000056e-03	1.799946e-03	2.989991e-02	
26800	1.000000e-01	9.000057e-03	1.830722e-03	2.989990e-02	
26900	1.000000e-01	9.000058e-03	1.862017e-03	2.989990e-02	
27000	1.000000e-01	9.000059e-03	1.893840e-03	2.989990e-02	
27100	1.000000e-01	9.000060e-03	1.926199e-03	2.989990e-02	
27200	1.000000e-01	9.000061e-03	1.959105e-03	2.989990e-02	
27300	1.000000e-01	9.000062e-03	1.992566e-03	2.989990e-02	
27400	1.000000e-01	9.000064e-03	2.026591e-03	2.989989e-02	
27500	1.000000e-01	9.000065e-03	2.061190e-03	2.989989e-02	
27600	1.000000e-01	9.000066e-03	2.096372e-03	2.989989e-02	
27700	1.000000e-01	9.000067e-03	2.132149e-03	2.989989e-02	
27800	1.000000e-01	9.000068e-03	2.168528e-03	2.989989e-02	
27900	1.000000e-01	9.000069e-03	2.205522e-03	2.989989e-02	
28000	1.000000e-01	9.000070e-03	2.243139e-03	2.989988e-02	
28100	1.000000e-01	9.000071e-03	2.281391e-03	2.989988e-02	
28200	1.000000e-01	9.000073e-03	2.320288e-03	2.989988e-02	
28300	1.000000e-01	9.000074e-03	2.359841e-03	2.989988e-02	
28400	1.000000e-01	9.000075e-03	2.400062e-03	2.989987e-02	
28500	1.000000e-01	9.000077e-03	2.440961e-03	2.989987e-02	
28600	1.000000e-01	9.000078e-03	2.482549e-03	2.989987e-02	
28700	1.000000e-01	9.000079e-03	2.524840e-03	2.989987e-02	
28800	1.000000e-01	9.000081e-03	2.567844e-03	2.989987e-02	
28900	1.000000e-01	9.000082e-03	2.611573e-03	2.989986e-02	
29000	1.000000e-01	9.000083e-03	2.656040e-03	2.989986e-02	
29100	1.000000e-01	9.000085e-03	2.701256e-03	2.989986e-02	
29200	1.000000e-01	9.000086e-03	2.747236e-03	2.989986e-02	
29300	1.000000e-01	9.000088e-03	2.793991e-03	2.989985e-02	
29400	1.000000e-01	9.000089e-03	2.841535e-03	2.989985e-02	
29500	1.000000e-01	9.000091e-03	2.889881e-03	2.989985e-02	
29600	1.000000e-01	9.000092e-03	2.939043e-03	2.989985e-02	
29700	1.000000e-01	9.000093e-03	2.989033e-03	2.989984e-02	
29800	1.000000e-01	9.000095e-03	3.039867e-03	2.989984e-02	
29900	1.000000e-01	9.000097e-03	3.091559e-03	2.989984e-02	
30000	1.000000e-01	9.000099e-03	3.144122e-03	2.989984e-02	
30100	1.000000e-01	9.000100e-03	3.197572e-03	2.989983e-02	
30200	1.000000e-01	9.000102e-03	3.251924e-03	2.989983e-02	
30300	1.000000e-01	9.000104e-03	3.307193e-03	2.989983e-02	
30400	1.000000e-01	9.000106e-03	3.363393e-03	2.989982e-02	
30500	1.000000e-01	9.000107e-03	3.420542e-03	2.989982e-02	
30600	1.000000e-01	9.000109e-03	3.478655e-03	2.989982e-02	
30700	1.000000e-01	9.000111e-03	3.537748e-03	2.989982e-02	
30800	1.000000e-01	9.000113e-03	3.597838e-03	2.989981e-02	
30900	1.000000e-01	9.000115e-03	3.658942e-03	2.989981e-02	
31000	1.000000e-01	9.000117e-03	3.721076e-03	2.989981e-02	
31100	1.000000e-01	9.000119e-03	3.784259e-03	2.989980e-02	
31200	1.000000e-01	9.000121e-03	3.848507e-03	2.989980e-02	
31300	1.000000e-01	9.000123e-03	3.913839e-03	2.989980e-02	
31400	1.000000e-01	9.000125e-03	3.980273e-03	2.989979e-02	
31500	1.000000e-01	9.000127e-03	4.047828e-03	2.989979e-02	
31600	1.000000e-01	9.000129e-03	4.116522e-03	2.989978e-02	
31700	1.000000e-01	9.000131e-03	4.186375e-03	2.989978e-02	
31800	1.000000e-01	9.000134e-03	4.257406e-03	2.989978e-02	
31900	1.000000e-01	9.000136e-03	4.329636e-03	2.989977e-02	
32000	1.000000e-01	9.000138e-03	4.403084e-03	2.989977e-02	
32100	1.000000e-01	9.000140e-03	4.477770e-03	2.989977e-02	
32200	1.000000e-01	9.000143e-03	4.553717e-03	2.989976e-02	
32300	1.000000e-01	9.000145e-03	4.630945e-03	2.989976e-02	
32400	1.000000e-01	9.000148e-03	4.709475e-03	2.989975e-02	
32500	1.000000e-01	9.000150e-03	4.789331e-03	2.989975e-02	
32600	1.000000e-01	9.000153e-03	4.870533e-03	2.989975e-02	
32700	1.000000e-01	9.000155e-03	4.953105e-03	2.989974e-02	
32800	1.000000e-01	9.000158e-03	5.037070e-03	2.989974e-02	
32900	1.000000e-01	9.000160e-03	5.122451e-03	2.989973e-02	
33000	1.000000e-01	9.000163e-03	5.209272e-03	2.989973e-02	
33100	1.000000e-01	9.000166e-03	5.297558e-03	2.989972e-02	
33200	1.000000e-01	9.000169e-03	5.387334e-03	2.989972e-02	
33300	1.000000e-01	9.000172e-03	5.478623e-03	2.989971e-02	
33400	1.000000e-01	9.000175e-03	5.571453e-03	2.989971e-02	
33500	1.000000e-01	9.000177e-03	5.665848e-03	2.989971e-02	
33600	1.000000e-01	9.000180e-03	5.761836e-03	2.989970e-02	
33700	1.000000e-01	9.000183e-03	5.859443e-03	2.989970e-02	
33800	1.000000e-01	9.000186e-03	5.958696e-03	2.989969e-02	
33900	1.000000e-01	9.000190e-03	6.059624e-03	2.989968e-02	
34000	1.000000e-01	9.000193e-03	6.162254e-03	2.989968e-02	
34100	1.000000e-01	9.000196e-03	6.266615e-03	2.989967e-02	
34200	1.000000e-01	9.000199e-03	6.372737e-03	2.989967e-02	
34300	1.000000e-01	9.000203e-03	6.480649e-03	2.989966e-02	
34400	1.000000e-01	9.000206e-03	6.590381e-03	2.989966e-02	
34500	1.000000e-01	9.000210e-03	6.701964e-03	2.989965e-02	
34600	1.000000e-01	9.000213e-03	6.815429e-03	2.989965e-02	
34700	1.000000e-01	9.000217e-03	6.930809e-03	2.989964e-02	
34800	1.000000e-01	9.000220e-03	7.048135e-03	2.989963e-02	
34900	1.000000e-01	9.000224e-03	7.167439e-03	2.989963e-02	
35000	1.000000e-01	9.000228e-03	7.288757e-03	2.989962e-02	
